Material	1	21000	0.29	8139.53488372093	0.00078	45	1
Node	78	0	40	0
Node	79	10	40	0
Node	80	20	40	0
Node	81	30	40	0
Node	82	40	40	0
Node	83	50	40	0
Node	84	60	40	0
Node	85	70	40	0
Node	86	80	40	0
Node	87	90	40	0
Node	88	100	40	0
Node	89	0	50	0
Node	90	10	50	0
Node	91	20	50	0
Node	92	30	50	0
Node	93	40	50	0
Node	94	50	50	0
Node	95	60	50	0
Node	96	70	50	0
Node	97	80	50	0
Node	98	90	50	0
Node	99	100	50	0
Node	100	0	60	0
Node	101	10	60	0
Node	102	20	60	0
Node	103	30	60	0
Node	104	40	60	0
Node	105	50	60	0
Node	106	60	60	0
Node	107	70	60	0
Node	108	80	60	0
Node	109	90	60	0
Node	110	100	60	0
Node	111	0	70	0
Node	112	10	70	0
Node	113	20	70	0
Node	114	30	70	0
Node	115	40	70	0
Node	116	50	70	0
Node	117	60	70	0
Node	118	70	70	0
Node	119	80	70	0
Node	120	90	70	0
Node	121	100	70	0
Node	122	0	80	0
Node	123	10	80	0
Node	124	20	80	0
Node	125	30	80	0
Node	126	40	80	0
Node	127	50	80	0
Node	128	60	80	0
Node	129	70	80	0
Node	130	80	80	0
Node	131	90	80	0
Node	132	100	80	0
Node	133	0	90	0
Node	134	10	90	0
Node	135	20	90	0
Node	136	30	90	0
Node	137	40	90	0
Node	138	50	90	0
Node	139	60	90	0
Node	140	70	90	0
Node	141	80	90	0
Node	142	90	90	0
Node	143	100	90	0
Node	144	0	100	0
Node	145	10	100	0
Node	146	20	100	0
Node	147	30	100	0
Node	148	40	100	0
Node	149	50	100	0
Node	150	60	100	0
Node	151	70	100	0
Node	152	80	100	0
Node	153	90	100	0
Node	154	100	100	0
Node	155	0	100	3.3333333333333335
Node	156	10	100	3.3333333333333335
Node	157	20	100	3.3333333333333335
Node	158	30	100	3.3333333333333335
Node	159	40	100	3.3333333333333335
Node	160	50	100	3.3333333333333335
Node	161	60	100	3.3333333333333335
Node	162	70	100	3.3333333333333335
Node	163	80	100	3.3333333333333335
Node	164	90	100	3.3333333333333335
Node	165	100	100	3.3333333333333335
Node	166	0	100	6.666666666666667
Node	167	10	100	6.666666666666667
Node	168	20	100	6.666666666666667
Node	169	30	100	6.666666666666667
Node	170	40	100	6.666666666666667
Node	171	50	100	6.666666666666667
Node	172	60	100	6.666666666666667
Node	173	70	100	6.666666666666667
Node	174	80	100	6.666666666666667
Node	175	90	100	6.666666666666667
Node	176	100	100	6.666666666666667
Node	177	0	100	10
Node	178	10	100	10
Node	179	20	100	10
Node	180	30	100	10
Node	181	40	100	10
Node	182	50	100	10
Node	183	60	100	10
Node	184	70	100	10
Node	185	80	100	10
Node	186	90	100	10
Node	187	100	100	10
QuadElement1	1	1	1	1	2	13	12
QuadElement1	2	1	1	2	3	14	13
QuadElement1	3	1	1	3	4	15	14
QuadElement1	4	1	1	4	5	16	15
QuadElement1	5	1	1	5	6	17	16
QuadElement1	6	1	1	6	7	18	17
QuadElement1	7	1	1	7	8	19	18
QuadElement1	8	1	1	8	9	20	19
QuadElement1	9	1	1	9	10	21	20
QuadElement1	10	1	1	10	11	22	21
QuadElement1	11	1	1	12	13	24	23
QuadElement1	12	1	1	13	14	25	24
QuadElement1	13	1	1	14	15	26	25
QuadElement1	14	1	1	15	16	27	26
QuadElement1	15	1	1	16	17	28	27
QuadElement1	16	1	1	17	18	29	28
QuadElement1	17	1	1	18	19	30	29
QuadElement1	18	1	1	19	20	31	30
QuadElement1	19	1	1	20	21	32	31
QuadElement1	20	1	1	21	22	33	32
QuadElement1	21	1	1	23	24	35	34
QuadElement1	22	1	1	24	25	36	35
QuadElement1	23	1	1	25	26	37	36
QuadElement1	24	1	1	26	27	38	37
QuadElement1	25	1	1	27	28	39	38
QuadElement1	26	1	1	28	29	40	39
QuadElement1	27	1	1	29	30	41	40
QuadElement1	28	1	1	30	31	42	41
QuadElement1	29	1	1	31	32	43	42
QuadElement1	30	1	1	32	33	44	43
QuadElement1	31	1	1	34	35	46	45
QuadElement1	32	1	1	35	36	47	46
QuadElement1	33	1	1	36	37	48	47
QuadElement1	34	1	1	37	38	49	48
QuadElement1	35	1	1	38	39	50	49
QuadElement1	36	1	1	39	40	51	50
QuadElement1	37	1	1	40	41	52	51
QuadElement1	38	1	1	41	42	53	52
QuadElement1	39	1	1	42	43	54	53
QuadElement1	40	1	1	43	44	55	54
QuadElement1	41	1	1	45	46	57	56
QuadElement1	42	1	1	46	47	58	57
QuadElement1	43	1	1	47	48	59	58
QuadElement1	44	1	1	48	49	60	59
QuadElement1	45	1	1	49	50	61	60
QuadElement1	46	1	1	50	51	62	61
QuadElement1	47	1	1	51	52	63	62
QuadElement1	48	1	1	52	53	64	63
QuadElement1	49	1	1	53	54	65	64
QuadElement1	50	1	1	54	55	66	65
QuadElement1	51	1	1	56	57	68	67
QuadElement1	52	1	1	57	58	69	68
QuadElement1	53	1	1	58	59	70	69
QuadElement1	54	1	1	59	60	71	70
QuadElement1	55	1	1	60	61	72	71
QuadElement1	56	1	1	61	62	73	72
QuadElement1	57	1	1	62	63	74	73
QuadElement1	58	1	1	63	64	75	74
QuadElement1	59	1	1	64	65	76	75
QuadElement1	60	1	1	65	66	77	76
QuadElement1	61	1	1	67	68	79	78
QuadElement1	62	1	1	68	69	80	79
QuadElement1	63	1	1	69	70	81	80
QuadElement1	64	1	1	70	71	82	81
QuadElement1	65	1	1	71	72	83	82
QuadElement1	66	1	1	72	73	84	83
QuadElement1	67	1	1	73	74	85	84
QuadElement1	68	1	1	74	75	86	85
QuadElement1	69	1	1	75	76	87	86
QuadElement1	70	1	1	76	77	88	87
QuadElement1	71	1	1	78	79	90	89
QuadElement1	72	1	1	79	80	91	90
QuadElement1	73	1	1	80	81	92	91
QuadElement1	74	1	1	81	82	93	92
QuadElement1	75	1	1	82	83	94	93
QuadElement1	76	1	1	83	84	95	94
QuadElement1	77	1	1	84	85	96	95
QuadElement1	78	1	1	85	86	97	96
QuadElement1	79	1	1	86	87	98	97
QuadElement1	80	1	1	87	88	99	98
QuadElement1	81	1	1	89	90	101	100
QuadElement1	82	1	1	90	91	102	101
QuadElement1	83	1	1	91	92	103	102
QuadElement1	84	1	1	92	93	104	103
QuadElement1	85	1	1	93	94	105	104
QuadElement1	86	1	1	94	95	106	105
QuadElement1	87	1	1	95	96	107	106
QuadElement1	88	1	1	96	97	108	107
QuadElement1	89	1	1	97	98	109	108
QuadElement1	90	1	1	98	99	110	109
QuadElement1	91	1	1	100	101	112	111
QuadElement1	92	1	1	101	102	113	112
QuadElement1	93	1	1	102	103	114	113
QuadElement1	94	1	1	103	104	115	114
QuadElement1	95	1	1	104	105	116	115
QuadElement1	96	1	1	105	106	117	116
QuadElement1	97	1	1	106	107	118	117
QuadElement1	98	1	1	107	108	119	118
QuadElement1	99	1	1	108	109	120	119
QuadElement1	100	1	1	109	110	121	120
QuadElement1	101	1	1	111	112	123	122
QuadElement1	102	1	1	112	113	124	123
QuadElement1	103	1	1	113	114	125	124
QuadElement1	104	1	1	114	115	126	125
QuadElement1	105	1	1	115	116	127	126
QuadElement1	106	1	1	116	117	128	127
QuadElement1	107	1	1	117	118	129	128
QuadElement1	108	1	1	118	119	130	129
QuadElement1	109	1	1	119	120	131	130
QuadElement1	110	1	1	120	121	132	131
QuadElement1	111	1	1	122	123	134	133
QuadElement1	112	1	1	123	124	135	134
QuadElement1	113	1	1	124	125	136	135
QuadElement1	114	1	1	125	126	137	136
QuadElement1	115	1	1	126	127	138	137
QuadElement1	116	1	1	127	128	139	138
QuadElement1	117	1	1	128	129	140	139
QuadElement1	118	1	1	129	130	141	140
QuadElement1	119	1	1	130	131	142	141
QuadElement1	120	1	1	131	132	143	142
QuadElement1	121	1	1	133	134	145	144
QuadElement1	122	1	1	134	135	146	145
QuadElement1	123	1	1	135	136	147	146
QuadElement1	124	1	1	136	137	148	147
QuadElement1	125	1	1	137	138	149	148
QuadElement1	126	1	1	138	139	150	149
QuadElement1	127	1	1	139	140	151	150
QuadElement1	128	1	1	140	141	152	151
QuadElement1	129	1	1	141	142	153	152
QuadElement1	130	1	1	142	143	154	153
QuadElement1	131	1	1	144	145	156	155
QuadElement1	132	1	1	145	146	157	156
QuadElement1	133	1	1	146	147	158	157
QuadElement1	134	1	1	147	148	159	158
QuadElement1	135	1	1	148	149	160	159
QuadElement1	136	1	1	149	150	161	160
QuadElement1	137	1	1	150	151	162	161
QuadElement1	138	1	1	151	152	163	162
QuadElement1	139	1	1	152	153	164	163
QuadElement1	140	1	1	153	154	165	164
QuadElement1	141	1	1	155	156	167	166
QuadElement1	142	1	1	156	157	168	167
QuadElement1	143	1	1	157	158	169	168
QuadElement1	144	1	1	158	159	170	169
QuadElement1	145	1	1	159	160	171	170
QuadElement1	146	1	1	160	161	172	171
QuadElement1	147	1	1	161	162	173	172
QuadElement1	148	1	1	162	163	174	173
QuadElement1	149	1	1	163	164	175	174
QuadElement1	150	1	1	164	165	176	175
QuadElement1	151	1	1	166	167	178	177
QuadElement1	152	1	1	167	168	179	178
QuadElement1	153	1	1	168	169	180	179
QuadElement1	154	1	1	169	170	181	180
QuadElement1	155	1	1	170	171	182	181
QuadElement1	156	1	1	171	172	183	182
QuadElement1	157	1	1	172	173	184	183
QuadElement1	158	1	1	173	174	185	184
QuadElement1	159	1	1	174	175	186	185
QuadElement1	160	1	1	175	176	187	186
Restraint	1	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	12	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	23	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	34	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	45	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	56	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	67	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	78	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	89	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	100	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	111	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	122	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	133	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	144	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	155	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	166	1	0	1	0	1	0	1	0	1	0	1	0
Restraint	177	1	0	1	0	1	0	1	0	1	0	1	0
Load	11	0	0	-0.058823529411764705	0	0	0
Load	22	0	0	-0.058823529411764705	0	0	0
Load	33	0	0	-0.058823529411764705	0	0	0
Load	44	0	0	-0.058823529411764705	0	0	0
Load	55	0	0	-0.058823529411764705	0	0	0
Load	66	0	0	-0.058823529411764705	0	0	0
Load	77	0	0	-0.058823529411764705	0	0	0
Load	88	0	0	-0.058823529411764705	0	0	0
Load	99	0	0	-0.058823529411764705	0	0	0
Load	110	0	0	-0.058823529411764705	0	0	0
Load	121	0	0	-0.058823529411764705	0	0	0
Load	132	0	0	-0.058823529411764705	0	0	0
Load	143	0	0	-0.058823529411764705	0	0	0
Load	154	0	0	-0.058823529411764705	0	0	0
Load	165	0	0	-0.058823529411764705	0	0	0
Load	176	0	0	-0.058823529411764705	0	0	0
Load	187	0	0	-0.058823529411764705	0	0	0
ResultType	Node
Displacement	1	0	0	0	0	0	0
Displacement	2	0.0006163494238904452	0.0006420021013382401	-0.00047041927432987335	-0.0000652752543301762	0.00005996830822241427	0.0001241012827237302
Displacement	3	0.0011734877275002983	0.0020267511037289727	-0.0015405434262293451	-0.0002098515117874424	0.00011729117938509488	0.00014717916849498014
Displacement	4	0.0016697554083958928	0.003696863324240277	-0.0032240168826991595	-0.00037665855122580256	0.000169965486374809	0.0001800726704967588
Displacement	5	0.0020993701033434984	0.005713909501391737	-0.005427357414006306	-0.0005788411131600801	0.00021679013928427402	0.0002151441817404154
Displacement	6	0.0024634336191807155	0.008098575943370838	-0.008078465352206441	-0.000817963715224484	0.00025712843660020875	0.0002520431204711367
Displacement	7	0.0027617898780736153	0.010862554626916335	-0.011104213978030868	-0.001094708577927652	0.0002906264821991262	0.0002895623773338992
Displacement	8	0.0029942523178293555	0.014012664040922737	-0.0144350031195288	-0.00141124612070093	0.000317040149321646	0.00032751308652774957
Displacement	9	0.0031608957837829157	0.01743326398163052	-0.017999979406194407	-0.0017498216257675985	0.000336146706796126	0.00034260838355849665
Displacement	10	0.0032586540324456396	0.020528618722993844	-0.02172729820847201	-0.002040670988679449	0.00034772600110946286	0.00026344714369726897
Displacement	11	0.0032902495442328344	0.022894470637316734	-0.025532515448740745	-0.0022038834189473514	0.00035160710472595326	0.00020374590748415715
Displacement	12	0	0	0	0	0	0
Displacement	13	0.00036408603726416003	0.0004174208829453271	-0.00041341255450762243	-0.00006943647033894	0.0000613942645851298	0.00008345881070417015
Displacement	14	0.0007179517158646944	0.0013282946652972386	-0.00150125660131349	-0.00020909172723968675	0.00011973014077913109	0.00010059505481704627
Displacement	15	0.0010249104049042434	0.002440450623571398	-0.0031873083235588887	-0.00037705759060479725	0.00017295873556995403	0.0001238448143957588
Displacement	16	0.0012937076404706319	0.0037841958172412818	-0.0053962514694003835	-0.0005788416792646954	0.0002200639876604459	0.00014735058892041442
Displacement	17	0.001520806674368282	0.00537131832811119	-0.008052498171243788	-0.0008182472038925716	0.0002605602018397805	0.00017305708120364324
Displacement	18	0.0017059841968858102	0.00721341059516762	-0.011083424098261123	-0.001094621999269066	0.0002941696067778454	0.00019860546537847957
Displacement	19	0.0018485696987350026	0.009307625549607929	-0.014419574148595432	-0.0014116318787307466	0.00032069089187743084	0.00022425764033354317
Displacement	20	0.001948799780396642	0.011601595853571333	-0.017989453980877528	-0.0017491277825346064	0.0003399163164019163	0.00023829765807059097
Displacement	21	0.0020065462976302725	0.013722154752990094	-0.021723203705705494	-0.002044045738230185	0.0003515905656643837	0.00018907129159846352
Displacement	22	0.002024669728492032	0.01550374867159402	-0.025530123355805855	-0.0022317000831793008	0.00035550474740401355	0.00016978518460818837
Displacement	23	0	0	0	0	0	0
Displacement	24	0.00013168678725298725	0.00019278351341677519	-0.00038565865827116987	-0.00006581206306037055	0.00006623891005266085	0.000037702965600492074
Displacement	25	0.0002687266111919564	0.0006401381990145329	-0.0014787734019611695	-0.00020346819553236037	0.00012756527752805024	0.00005009396409753763
Displacement	26	0.00039112097538960563	0.0011943013595277308	-0.003168094225080514	-0.00037052767443249233	0.0001821700705632312	0.00005879855651001653
Displacement	27	0.0004984235257165662	0.0018653999991267143	-0.005379292198799	-0.000572320191459156	0.00022999885988679556	0.00007295770694703622
Displacement	28	0.0005889098462241275	0.0026560562217062453	-0.008038707946968406	-0.0008106704509178043	0.0002708879852254938	0.00008226771623698672
Displacement	29	0.0006609915834966228	0.0035754830766332674	-0.01107232806371008	-0.001088081483068131	0.00030480690817918157	0.00009835871029612893
Displacement	30	0.0007138011409417007	0.004615657043277236	-0.014411848617498191	-0.001403276140824304	0.00033160974199575793	0.00010563114519255772
Displacement	31	0.0007474449892746484	0.005766285244067838	-0.017983962134573393	-0.001751685621801624	0.0003512389763604059	0.00012034525916690007
Displacement	32	0.0007648041238336762	0.006866643488829479	-0.021721316179388002	-0.002070621126336549	0.00036328562299943603	0.00009393373109274062
Displacement	33	0.0007680330312025066	0.007898732239084723	-0.025531458384905118	-0.0023323398169772286	0.00036722862426046183	0.0001074669894614969
Displacement	34	0	0	0	0	0	0
Displacement	35	-0.00009805271574090497	-0.00001647470383615874	-0.00038384080993719656	-0.0000602657609625686	0.00007761586334019952	-1.9148078394329663e-7
Displacement	36	-0.00017681229176286085	-0.000017306597096250725	-0.0014749847979822737	-0.0001907003599724586	0.00014198596894604025	0.000005293456909894049
Displacement	37	-0.0002392283762156747	-0.000019209629381257897	-0.0031655046197676144	-0.00035747568736460393	0.00019856428615919305	0.0000011302887181304974
Displacement	38	-0.0002923762996324357	-0.000020198210708735428	-0.005376591770496501	-0.0005588435952766242	0.00024608643108517105	0.0000070131614811598635
Displacement	39	-0.0003382926733092572	-0.00002238128096413661	-0.00803704519533464	-0.0007963846201125758	0.0002894861460039349	0.0000018695076981507941
Displacement	40	-0.0003791297545720113	-0.000026343722763692583	-0.01107085354959404	-0.001072562779393223	0.0003206315653630789	0.00000916007372004103
Displacement	41	-0.00041595506959836925	-0.000038923076519161395	-0.014411839108830786	-0.001389829642823269	0.0003523478597046813	3.1753990552531866e-7
Displacement	42	-0.00044904241167247717	-0.00006113908003785346	-0.017983811063400683	-0.0017432187911455412	0.00036643014316285603	0.000010750339339599606
Displacement	43	-0.0004752353396236797	-0.00011321534377209794	-0.02172134916549573	-0.0021193946849533056	0.00038775474995844227	-0.00000858978952487958
Displacement	44	-0.0004878261901849659	-0.00019661932770860955	-0.02553920771911849	-0.0025258748568605066	0.0003819504365370593	0.0000073760425987269905
Displacement	45	0	0	0	0	0	0
Displacement	46	-0.000060860835702932234	0.0000040205821147686775	-0.0008581161609353986	-0.00003537972712091174	0.00017069199623600666	9.703293079904892e-7
Displacement	47	-0.00012277852893265956	-0.0000011864114325369125	-0.003128491820675113	-0.0001403223977220707	0.00028269016521793037	0.0000020056613179096853
Displacement	48	-0.00017720965033450682	-0.000004909829840944652	-0.0064240935868581945	-0.0002944709638941392	0.00037555986818032616	0.000002689369225595891
Displacement	49	-0.0002239080338616862	-0.000007925921144115636	-0.010596823812237113	-0.0004852919640432107	0.0004581677051139536	0.0000032023552072444832
Displacement	50	-0.0002638330751750733	-0.000011239119773273146	-0.015573832426460583	-0.0007109227160509284	0.0005361707006231153	0.0000036129596010573664
Displacement	51	-0.0002973578328949148	-0.000017114510543325185	-0.021313720437987044	-0.0009759678668036901	0.0006107276562708643	0.000003692659307698454
Displacement	52	-0.00032479727992734176	-0.000029511691168514555	-0.027799724132332226	-0.0012875065949663111	0.0006851687482508911	0.0000034515285776826303
Displacement	53	-0.00034521111267327024	-0.000054609159215065196	-0.03499768158142988	-0.0016591427725057624	0.0007531173510439933	0.0000024060247041703364
Displacement	54	-0.0003587984407726638	-0.00010181976164445864	-0.043001176127315854	-0.002137150240784942	0.0008466202914136541	9.654694252704215e-7
Displacement	55	-0.00036789416572631756	-0.00018182802931644595	-0.05186320417133438	-0.002726056241804173	0.0009238476294688698	4.60630080844626e-7
Displacement	56	0	0	0	0	0	0
Displacement	57	-0.000046042889348368696	0.000008452718289018642	-0.0011750736690317933	-0.00002843229083643258	0.00023463718461618423	6.930711304689839e-7
Displacement	58	-0.00009124135332204342	0.00000734160890573281	-0.004366003145505074	-0.00010746446850457434	0.0004032091244140379	0.0000013359914571199897
Displacement	59	-0.00013410966660170595	0.0000036342001831479786	-0.009052734878821132	-0.00023144252482391956	0.000533994313933327	0.0000018577629490582888
Displacement	60	-0.0001721410307710852	5.0810714468615207e-8	-0.014977745668788458	-0.0003909356998676372	0.0006509276674935041	0.000002237684474283455
Displacement	61	-0.0002044353894172248	-0.000003964323499269515	-0.022048413312470514	-0.0005840384863258074	0.0007631883867210987	0.0000024643535573915427
Displacement	62	-0.00023063353211751503	-0.000010350901328965419	-0.030268353759244117	-0.0008146886044417427	0.0008808645718825159	0.0000024868439962300584
Displacement	63	-0.00025050216493751134	-0.000022554355522874454	-0.03969512656759921	-0.0010916747135389178	0.0010045020645743838	0.000002237698741285396
Displacement	64	-0.00026441494910574965	-0.00004548930997784571	-0.05047864793963083	-0.001435657140372022	0.0011524591374760574	0.0000017132405589878345
Displacement	65	-0.0002740245998292575	-0.00008502960858647736	-0.06287613305592639	-0.001838884434661594	0.001326742587976854	0.0000011456915250304222
Displacement	66	-0.00028428617298884316	-0.00014467242169886887	-0.07701653648401662	-0.002295610584875084	0.0015007495190586281	9.008970356602741e-7
Displacement	67	0	0	0	0	0	0
Displacement	68	-0.00003733902097337887	0.00000750789527490787	-0.0014137298297485612	-0.000019624219755637817	0.0002821510098890737	4.3343081161321815e-7
Displacement	69	-0.00007283028077931109	0.000008294882811058931	-0.005280567701725016	-0.00007560938990343479	0.0004907360969395415	8.316890942718109e-7
Displacement	70	-0.00010623742126438642	0.00000614763034217359	-0.011018979604634983	-0.00016192934158777033	0.0006565086169782493	0.0000011623991568246331
Displacement	71	-0.00013636124351997254	0.000003203708177945107	-0.018313075903794166	-0.0002762044105119935	0.0008019123207605657	0.0000014025611416276966
Displacement	72	-0.0001619392331391665	-3.46476494887718e-7	-0.027055425158694163	-0.0004172922575823421	0.0009462091217495234	0.0000015334199972830903
Displacement	73	-0.0001822653279770916	-0.000005824668681411051	-0.037281157942242224	-0.0005878124352473702	0.0010985010148828254	0.0000015328508944205753
Displacement	74	-0.00019732755528063472	-0.000015625495600621635	-0.049136787323434614	-0.0007963867293514765	0.0012722713039243596	0.0000013890947771494627
Displacement	75	-0.00020810954605874357	-0.000032908457978739084	-0.06286181975403317	-0.001040194125829798	0.0014720687302430479	0.0000011394341690362778
Displacement	76	-0.00021716891789950245	-0.00006062199148291024	-0.07868280359422246	-0.0013233018979325814	0.0016914479100218261	8.950956486959272e-7
Displacement	77	-0.00022856723670374834	-0.00009946205222815824	-0.09670801108090825	-0.0016363277649245208	0.001912573934645182	7.928040090908423e-7
Displacement	78	0	0	0	0	0	0
Displacement	79	-0.00003264100072940647	0.0000042384561274451064	-0.0015625303433019315	-0.00001033152783497416	0.0003119193027543335	2.081166489361614e-7
Displacement	80	-0.0000626995114361129	0.000005077889954506038	-0.0058532625531832385	-0.000039021077357023366	0.000545732440884556	3.994245348846037e-7
Displacement	81	-0.00009052650450511135	0.000004173666869021169	-0.01224797611474668	-0.00008395704120674343	0.0007327909663586872	5.588264819130875e-7
Displacement	82	-0.00011547969171485659	0.000002596848778717116	-0.020411297155746633	-0.00014343938119387503	0.0008995211609031984	6.740100818655611e-7
Displacement	83	-0.00013661546374321744	5.350523043927614e-7	-0.030230631490377195	-0.00021777346262818412	0.0010639691180663062	7.347632906556511e-7
Displacement	84	-0.0001533081420418062	-0.0000026186248998654724	-0.041766384095507925	-0.000309068268226662	0.0012428694531516236	7.334436468263133e-7
Displacement	85	-0.00016573339598685872	-0.00000806169940711821	-0.05520614596732166	-0.00041743168077135173	0.0014445977675238556	6.717903087368011e-7
Displacement	86	-0.00017521400247502402	-0.000017266895174076728	-0.07078979149529922	-0.0005448445077604363	0.0016716606993748561	5.720608967918972e-7
Displacement	87	-0.00018431893681633693	-0.000031409507740659836	-0.08874005666502466	-0.0006887665220202397	0.0019176361260645467	4.79045690133476e-7
Displacement	88	-0.00019642306617783073	-0.00005053316713659821	-0.10914497070674141	-0.0008472340636575695	0.0021624256756985804	4.4099850632886184e-7
Displacement	89	0	0	0	0	0	0
Displacement	90	-0.00003113048591830956	-7.882022463371704e-17	-0.0016138720397781286	-1.9904777432699173e-16	0.00032215769380738524	-8.583944600304265e-18
Displacement	91	-0.00005944578575881547	-2.7923592148712313e-16	-0.006048173872422636	-5.59345922141704e-16	0.0005641857086236328	-1.6528562675200806e-17
Displacement	92	-0.00008542427971103816	-5.864978238440054e-16	-0.0126677134130546	-8.456381299886982e-16	0.0007592815508333091	-2.3352533216996912e-17
Displacement	93	-0.00010862263716796327	-9.815606903281048e-16	-0.021128330652383124	-9.955564294984407e-16	0.0009324225470779356	-2.8824680169365183e-17
Displacement	94	-0.00012822672774154593	-1.4434525222983651e-15	-0.031319715145772656	-6.912702049786299e-16	0.0011054957754378395	-3.2965055337167575e-17
Displacement	95	-0.00014369607977655013	-1.9491282327798493e-15	-0.04331170811791017	-3.3257664146474237e-16	0.0012924434596599667	-3.591733361063992e-17
Displacement	96	-0.00015529067476273203	-2.4813879397612168e-15	-0.057293702712412596	6.972899017632324e-17	0.001503528160994955	-3.789158993451079e-17
Displacement	97	-0.0001644045418381464	-3.02021837077088e-15	-0.07351467606924265	1.6059326546250721e-15	0.0017400081464948173	-3.9105917553317855e-17
Displacement	98	-0.00017356332633907995	-3.5418164852154106e-15	-0.09218299346448793	2.7537649737727307e-15	0.0019929246864617035	-3.978608554456989e-17
Displacement	99	-0.00018589035312255257	-4.014660975066153e-15	-0.11338738979874988	5.2144024976275655e-15	0.0022469735766954477	-4.006127900601346e-17
Displacement	100	0	0	0	0	0	0
Displacement	101	-0.00003264100072926679	-0.000004238456127602276	-0.0015625303433047233	0.000010331527834813804	0.00031191930275486704	-2.0811664895401636e-7
Displacement	102	-0.00006269951143583615	-0.0000050778899550680525	-0.005853262553191687	0.00003902107735645984	0.0005457324408851679	-3.9942453491882253e-7
Displacement	103	-0.00009052650450470107	-0.000004173666870203733	-0.01224797611475986	0.00008395704120581014	0.0007327909663589989	-5.588264819611788e-7
Displacement	104	-0.00011547969171432366	-0.0000025968487806930544	-0.0204112971557614	0.0001434393811929277	0.0008995211609032208	-6.740100819246203e-7
Displacement	105	-0.00013661546374257774	-5.350523072936816e-7	-0.03023063149038873	0.00021777346262726708	0.001063969118065614	-7.34763290722842e-7
Displacement	106	-0.00015330814204108273	0.0000026186248959526266	-0.04176638409551208	0.0003090682682265034	0.0012428694531508824	-7.33443646899144e-7
Displacement	107	-0.00016573339598607232	0.000008061699402140374	-0.05520614596731278	0.00041743168077302645	0.0014445977675219203	-6.717903088131991e-7
Displacement	108	-0.00017521400247419303	0.000017266895168019365	-0.07078979149526811	0.0005448445077634431	0.0016716606993723991	-5.720608968704936e-7
Displacement	109	-0.0001843189368154762	0.000031409507733549286	-0.08874005666496682	0.0006887665220263371	0.001917636126061633	-4.790456902132771e-7
Displacement	110	-0.00019642306617694482	0.000050533167128516815	-0.10914497070664494	0.0008472340636663608	0.0021624256756937878	-4.409985064091561e-7
Displacement	111	0	0	0	0	0	0
